,movieId,title,userId,rating,timestamp
86932,58559,"Dark Knight, The (2008)",279,4.0,1506394218
86933,58559,"Dark Knight, The (2008)",280,4.5,1348532588
86934,58559,"Dark Knight, The (2008)",282,5.0,1378489945
86935,58559,"Dark Knight, The (2008)",288,4.5,1231857010
86936,58559,"Dark Knight, The (2008)",291,5.0,1453051722
86937,58559,"Dark Knight, The (2008)",292,4.0,1265680017
86938,58559,"Dark Knight, The (2008)",298,3.5,1447516837
86939,58559,"Dark Knight, The (2008)",305,5.0,1460134085
86940,58559,"Dark Knight, The (2008)",307,4.5,1218117699
86941,58559,"Dark Knight, The (2008)",308,4.0,1421373894
86942,58559,"Dark Knight, The (2008)",317,4.0,1430361526
86943,58559,"Dark Knight, The (2008)",318,4.0,1347180308
86944,58559,"Dark Knight, The (2008)",319,5.0,1461351543
86945,58559,"Dark Knight, The (2008)",322,3.5,1217675948
86946,58559,"Dark Knight, The (2008)",327,3.5,1234788767
86947,58559,"Dark Knight, The (2008)",328,2.0,1494206977
86948,58559,"Dark Knight, The (2008)",330,5.0,1285904154
86949,58559,"Dark Knight, The (2008)",331,5.0,1537157658
86950,58559,"Dark Knight, The (2008)",332,4.0,1352672230
86951,58559,"Dark Knight, The (2008)",334,3.0,1225478052
86952,58559,"Dark Knight, The (2008)",339,3.0,1460182391
86953,58559,"Dark Knight, The (2008)",348,4.5,1378850219
86954,58559,"Dark Knight, The (2008)",351,3.5,1328642280
86955,58559,"Dark Knight, The (2008)",352,3.5,1493931929
86956,58559,"Dark Knight, The (2008)",356,5.0,1229143278
86957,58559,"Dark Knight, The (2008)",357,4.5,1348626968
86958,58559,"Dark Knight, The (2008)",365,3.5,1488332410
86959,58559,"Dark Knight, The (2008)",366,4.0,1445546414
86960,58559,"Dark Knight, The (2008)",378,4.5,1445347569
86961,58559,"Dark Knight, The (2008)",380,5.0,1493419875
86962,58559,"Dark Knight, The (2008)",382,5.0,1515160622
86963,58559,"Dark Knight, The (2008)",390,2.5,1250335651
86964,58559,"Dark Knight, The (2008)",393,5.0,1430505824
86965,58559,"Dark Knight, The (2008)",400,4.5,1498870343
86966,58559,"Dark Knight, The (2008)",407,5.0,1424349176
86967,58559,"Dark Knight, The (2008)",408,5.0,1467361700
86968,58559,"Dark Knight, The (2008)",414,4.0,1251142393
86969,58559,"Dark Knight, The (2008)",415,4.0,1382469990
86970,58559,"Dark Knight, The (2008)",417,4.0,1529713884
86971,58559,"Dark Knight, The (2008)",419,3.5,1351542179
86972,58559,"Dark Knight, The (2008)",424,3.5,1457842943
86973,58559,"Dark Knight, The (2008)",432,4.0,1315244558
86974,58559,"Dark Knight, The (2008)",434,5.0,1270603331
86975,58559,"Dark Knight, The (2008)",435,5.0,1366676030
86976,58559,"Dark Knight, The (2008)",441,5.0,1449070648
86977,58559,"Dark Knight, The (2008)",445,3.5,1454621776
86978,58559,"Dark Knight, The (2008)",448,3.5,1232881338
86979,58559,"Dark Knight, The (2008)",464,3.5,1275548931
86980,58559,"Dark Knight, The (2008)",466,3.0,1439885077
86981,58559,"Dark Knight, The (2008)",472,5.0,1345843243
86982,58559,"Dark Knight, The (2008)",475,3.5,1498029377
86983,58559,"Dark Knight, The (2008)",477,4.5,1216608858
86984,58559,"Dark Knight, The (2008)",483,4.0,1226359425
86985,58559,"Dark Knight, The (2008)",484,3.5,1342228525
86986,58559,"Dark Knight, The (2008)",489,4.0,1334170125
86987,58559,"Dark Knight, The (2008)",490,4.0,1324371221
86988,58559,"Dark Knight, The (2008)",495,5.0,1458634583
86989,58559,"Dark Knight, The (2008)",496,4.5,1415520420
86990,58559,"Dark Knight, The (2008)",497,4.0,1429127320
86991,58559,"Dark Knight, The (2008)",509,3.5,1435993009
86992,58559,"Dark Knight, The (2008)",514,3.0,1533871489
86993,58559,"Dark Knight, The (2008)",515,5.0,1513602034
86994,58559,"Dark Knight, The (2008)",522,5.0,1253343490
86995,58559,"Dark Knight, The (2008)",523,5.0,1507987988
86996,58559,"Dark Knight, The (2008)",525,4.0,1476475911
86997,58559,"Dark Knight, The (2008)",528,5.0,1391735904
86998,58559,"Dark Knight, The (2008)",534,2.0,1459787998
86999,58559,"Dark Knight, The (2008)",537,3.5,1424138333
87000,58559,"Dark Knight, The (2008)",538,4.5,1307846156
87001,58559,"Dark Knight, The (2008)",548,5.0,1488250273
87002,58559,"Dark Knight, The (2008)",549,4.0,1464282654
87003,58559,"Dark Knight, The (2008)",550,4.0,1488629936
87004,58559,"Dark Knight, The (2008)",560,4.5,1469647816
87005,58559,"Dark Knight, The (2008)",561,5.0,1491090831
87006,58559,"Dark Knight, The (2008)",562,4.0,1368892215
87007,58559,"Dark Knight, The (2008)",567,4.0,1525285588
87008,58559,"Dark Knight, The (2008)",573,5.0,1248839758
87009,58559,"Dark Knight, The (2008)",582,4.5,1446792626
87010,58559,"Dark Knight, The (2008)",585,4.0,1307581703
87011,58559,"Dark Knight, The (2008)",586,4.5,1529899285
87012,58559,"Dark Knight, The (2008)",590,4.5,1258422583
87013,58559,"Dark Knight, The (2008)",596,4.0,1535627189
87014,58559,"Dark Knight, The (2008)",599,3.5,1498798185
87015,58559,"Dark Knight, The (2008)",600,3.5,1237851393
87016,58559,"Dark Knight, The (2008)",610,4.5,1493844688
87017,58627,Never Back Down (2008),232,3.5,1272854735
87018,58655,Drillbit Taylor (2008),298,2.0,1476628475
87019,58655,Drillbit Taylor (2008),564,5.0,1481817767
87020,58783,Youth Without Youth (2007),606,2.5,1274383750
87021,58803,21 (2008),28,3.0,1242290671
87022,58803,21 (2008),62,4.0,1525165437
87023,58803,21 (2008),76,3.0,1439168040
87024,58803,21 (2008),103,4.0,1440773176
87025,58803,21 (2008),105,4.0,1446574452
87026,58803,21 (2008),123,4.5,1448382292
87027,58803,21 (2008),146,3.5,1312508251
87028,58803,21 (2008),177,4.0,1435525421
87029,58803,21 (2008),200,3.5,1229876922
87030,58803,21 (2008),204,5.0,1327183056
87031,58803,21 (2008),232,3.5,1218166343
87032,58803,21 (2008),249,3.5,1346752652
87033,58803,21 (2008),274,2.0,1239122314
87034,58803,21 (2008),280,4.5,1348533325
87035,58803,21 (2008),305,4.0,1460136209
87036,58803,21 (2008),448,4.0,1262337884
87037,58803,21 (2008),495,4.0,1458636671
87038,58803,21 (2008),564,3.5,1481817469
87039,58806,Smart People (2008),298,2.5,1447517894
87040,58806,Smart People (2008),414,3.0,1273977857
87041,58826,"Shepherd: Border Patrol, The (2008)",610,2.5,1479543204
87042,58839,Leatherheads (2008),68,1.0,1240093080
87043,58839,Leatherheads (2008),232,3.0,1209068673
87044,58839,Leatherheads (2008),288,3.0,1225980211
87045,58839,Leatherheads (2008),414,2.5,1273977904
87046,58842,Assembly (Ji jie hao) (2007) ,339,4.5,1494291470
87047,58870,Zebraman (2004),274,3.0,1259707603
87048,58870,Zebraman (2004),610,4.0,1479545371
87049,58876,Stop-Loss (2008),232,3.0,1216236684
87050,58876,Stop-Loss (2008),414,3.5,1216145437
87051,58879,Shine a Light (2008),414,3.5,1273977268
87052,58964,Inside (À l'intérieur) (2007),610,4.0,1493848541
87053,58972,Nim's Island (2008),103,3.5,1431956316
87054,58972,Nim's Island (2008),464,2.5,1325589249
87055,58975,"Ruins, The (2008)",610,3.5,1493848361
87056,58998,Forgetting Sarah Marshall (2008),21,4.5,1441393230
87057,58998,Forgetting Sarah Marshall (2008),24,4.0,1458941057
87058,58998,Forgetting Sarah Marshall (2008),41,4.0,1459367515
87059,58998,Forgetting Sarah Marshall (2008),52,5.0,1468051557
87060,58998,Forgetting Sarah Marshall (2008),68,5.0,1208743388
87061,58998,Forgetting Sarah Marshall (2008),73,3.5,1464199539
87062,58998,Forgetting Sarah Marshall (2008),89,3.0,1520408577
87063,58998,Forgetting Sarah Marshall (2008),111,5.0,1516141157
87064,58998,Forgetting Sarah Marshall (2008),122,4.5,1461562143
87065,58998,Forgetting Sarah Marshall (2008),125,2.0,1474414431
87066,58998,Forgetting Sarah Marshall (2008),177,2.0,1435525011
87067,58998,Forgetting Sarah Marshall (2008),199,4.5,1401308935
87068,58998,Forgetting Sarah Marshall (2008),219,4.0,1214043854
87069,58998,Forgetting Sarah Marshall (2008),232,4.5,1213989079
87070,58998,Forgetting Sarah Marshall (2008),249,4.0,1353800560
87071,58998,Forgetting Sarah Marshall (2008),288,4.5,1249477171
87072,58998,Forgetting Sarah Marshall (2008),298,3.0,1447516923
87073,58998,Forgetting Sarah Marshall (2008),305,4.0,1460137685
87074,58998,Forgetting Sarah Marshall (2008),307,4.0,1224508372
87075,58998,Forgetting Sarah Marshall (2008),317,4.0,1430512133
87076,58998,Forgetting Sarah Marshall (2008),318,3.0,1325866776
87077,58998,Forgetting Sarah Marshall (2008),356,3.5,1229140223
87078,58998,Forgetting Sarah Marshall (2008),358,1.0,1339546397
87079,58998,Forgetting Sarah Marshall (2008),365,2.0,1488333194
87080,58998,Forgetting Sarah Marshall (2008),403,4.0,1225243690
87081,58998,Forgetting Sarah Marshall (2008),414,3.5,1489548259
87082,58998,Forgetting Sarah Marshall (2008),441,4.0,1449070538
87083,58998,Forgetting Sarah Marshall (2008),483,4.5,1307313972
87084,58998,Forgetting Sarah Marshall (2008),490,3.0,1328145399
87085,58998,Forgetting Sarah Marshall (2008),495,5.0,1458635709
87086,58998,Forgetting Sarah Marshall (2008),506,5.0,1424486961
87087,58998,Forgetting Sarah Marshall (2008),514,3.5,1533954064
87088,58998,Forgetting Sarah Marshall (2008),525,4.0,1476477554
87089,58998,Forgetting Sarah Marshall (2008),534,4.0,1459787998
87090,58998,Forgetting Sarah Marshall (2008),563,2.5,1448253752
87091,58998,Forgetting Sarah Marshall (2008),564,4.0,1478451779
87092,58998,Forgetting Sarah Marshall (2008),573,4.5,1370377729
87093,58998,Forgetting Sarah Marshall (2008),590,3.0,1258417421
87094,58998,Forgetting Sarah Marshall (2008),610,4.0,1493849378
87095,59014,Superhero Movie (2008),222,2.0,1391352001
87096,59014,Superhero Movie (2008),249,0.5,1365263562
87097,59014,Superhero Movie (2008),408,3.5,1468057843
87098,59016,Street Kings (2008),599,2.5,1498516863
87099,59018,"Visitor, The (2007)",28,4.5,1235806122
87100,59022,Harold & Kumar Escape from Guantanamo Bay (2008),103,4.0,1431955536
87101,59022,Harold & Kumar Escape from Guantanamo Bay (2008),111,3.0,1516151566
87102,59022,Harold & Kumar Escape from Guantanamo Bay (2008),184,3.0,1537094979
87103,59022,Harold & Kumar Escape from Guantanamo Bay (2008),232,3.5,1214863116
87104,59022,Harold & Kumar Escape from Guantanamo Bay (2008),249,3.5,1355677519
87105,59022,Harold & Kumar Escape from Guantanamo Bay (2008),274,4.0,1221511744
87106,59022,Harold & Kumar Escape from Guantanamo Bay (2008),298,2.5,1447517223
87107,59022,Harold & Kumar Escape from Guantanamo Bay (2008),307,4.0,1217882593
87108,59022,Harold & Kumar Escape from Guantanamo Bay (2008),365,2.5,1488333229
87109,59022,Harold & Kumar Escape from Guantanamo Bay (2008),414,2.0,1273977884
87110,59022,Harold & Kumar Escape from Guantanamo Bay (2008),534,3.5,1459788902
87111,59022,Harold & Kumar Escape from Guantanamo Bay (2008),564,3.5,1478454845
87112,59022,Harold & Kumar Escape from Guantanamo Bay (2008),610,4.0,1493846893
87113,59026,99 francs (2007),560,4.0,1469675592
87114,59037,Speed Racer (2008),414,2.5,1273977833
87115,59037,Speed Racer (2008),477,4.0,1210661798
87116,59037,Speed Racer (2008),560,3.0,1469655537
87117,59103,"Forbidden Kingdom, The (2008)",138,4.5,1222676542
87118,59103,"Forbidden Kingdom, The (2008)",534,4.0,1459796415
87119,59103,"Forbidden Kingdom, The (2008)",610,3.0,1479542311
87120,59118,Happy-Go-Lucky (2008),334,3.5,1260653701
87121,59126,Religulous (2008),68,4.0,1240092725
87122,59126,Religulous (2008),232,4.5,1269572078
87123,59126,Religulous (2008),339,3.5,1460184202
87124,59126,Religulous (2008),369,4.0,1237082441
87125,59126,Religulous (2008),525,3.0,1476477272
87126,59129,Outpost (2008),28,2.5,1234853569
87127,59129,Outpost (2008),599,1.5,1519178730
87128,59131,Are You Scared? (2006),600,3.5,1237710526
87129,59141,Son of Rambow (2007),356,5.0,1229140136
87130,59141,Son of Rambow (2007),414,4.5,1273977286
87131,59141,Son of Rambow (2007),477,4.5,1241396097
87132,59143,Super High Me (2007),111,4.0,1518812619
87133,59143,Super High Me (2007),484,4.5,1342367851
87134,59220,Outsourced (2006),68,3.5,1267239010
87135,59258,Baby Mama (2008),68,3.0,1240093333
87136,59258,Baby Mama (2008),73,4.5,1464198066
87137,59258,Baby Mama (2008),89,3.5,1520408646
87138,59258,Baby Mama (2008),111,4.0,1516152478
87139,59258,Baby Mama (2008),177,4.0,1435837650
87140,59258,Baby Mama (2008),220,4.5,1230771803
87141,59258,Baby Mama (2008),232,2.5,1210210332
87142,59258,Baby Mama (2008),298,0.5,1447517474
87143,59258,Baby Mama (2008),306,3.0,1518381046
87144,59258,Baby Mama (2008),506,3.0,1424487280
87145,59258,Baby Mama (2008),563,2.0,1446590047
87146,59295,Expelled: No Intelligence Allowed (2008),420,1.0,1229631278
87147,59306,Prom Night (2008),51,0.5,1231041354
87148,59306,Prom Night (2008),274,1.0,1210018338
87149,59315,Iron Man (2008),15,2.0,1510572096
87150,59315,Iron Man (2008),18,4.0,1455618310
87151,59315,Iron Man (2008),21,4.0,1418063513
87152,59315,Iron Man (2008),22,0.5,1268727313
87153,59315,Iron Man (2008),25,4.0,1535470521
87154,59315,Iron Man (2008),28,4.5,1234338546
87155,59315,Iron Man (2008),30,5.0,1500370444
87156,59315,Iron Man (2008),62,3.5,1521489710
87157,59315,Iron Man (2008),68,4.5,1218678955
87158,59315,Iron Man (2008),73,4.0,1464275201
87159,59315,Iron Man (2008),78,3.0,1252575270
87160,59315,Iron Man (2008),80,4.5,1377308725
87161,59315,Iron Man (2008),86,4.0,1344083069
87162,59315,Iron Man (2008),103,1.5,1431957691
87163,59315,Iron Man (2008),105,3.5,1446571742
87164,59315,Iron Man (2008),106,3.5,1467360729
87165,59315,Iron Man (2008),111,2.0,1516140680
87166,59315,Iron Man (2008),123,4.0,1447292423
87167,59315,Iron Man (2008),125,3.5,1474480944
87168,59315,Iron Man (2008),139,3.0,1453924202
87169,59315,Iron Man (2008),141,3.0,1513129882
87170,59315,Iron Man (2008),177,3.5,1435525994
87171,59315,Iron Man (2008),184,4.0,1537094991
87172,59315,Iron Man (2008),196,4.5,1460954108
87173,59315,Iron Man (2008),200,4.5,1229886298
87174,59315,Iron Man (2008),203,3.0,1390094919
87175,59315,Iron Man (2008),210,4.5,1517173203
87176,59315,Iron Man (2008),211,4.0,1350912198
87177,59315,Iron Man (2008),212,3.0,1523216487
87178,59315,Iron Man (2008),219,5.0,1210724851
87179,59315,Iron Man (2008),220,4.5,1230750719
87180,59315,Iron Man (2008),227,4.5,1447210146
87181,59315,Iron Man (2008),232,4.5,1210210326
87182,59315,Iron Man (2008),233,3.0,1472587441
87183,59315,Iron Man (2008),239,4.5,1221148012
87184,59315,Iron Man (2008),246,4.0,1354126586
87185,59315,Iron Man (2008),247,2.0,1467644146
87186,59315,Iron Man (2008),248,4.0,1534591714
87187,59315,Iron Man (2008),249,4.5,1346757698
87188,59315,Iron Man (2008),274,3.5,1210018296
87189,59315,Iron Man (2008),279,2.5,1506394597
87190,59315,Iron Man (2008),282,3.5,1514068384
87191,59315,Iron Man (2008),288,4.0,1256658068
87192,59315,Iron Man (2008),291,4.0,1453051390
87193,59315,Iron Man (2008),292,4.5,1245511326
87194,59315,Iron Man (2008),298,3.5,1447518170
87195,59315,Iron Man (2008),305,4.5,1518197989
87196,59315,Iron Man (2008),307,5.0,1242822582
87197,59315,Iron Man (2008),317,3.0,1430597315
87198,59315,Iron Man (2008),318,3.5,1263848518
87199,59315,Iron Man (2008),320,4.0,1284251637
87200,59315,Iron Man (2008),328,3.0,1494207008
87201,59315,Iron Man (2008),332,3.5,1352673817
87202,59315,Iron Man (2008),334,3.5,1225477611
87203,59315,Iron Man (2008),339,3.5,1460186751
87204,59315,Iron Man (2008),344,4.5,1420496991
87205,59315,Iron Man (2008),352,3.0,1493674079
87206,59315,Iron Man (2008),365,3.5,1488333564
87207,59315,Iron Man (2008),366,3.5,1445546607
87208,59315,Iron Man (2008),380,5.0,1493420404
87209,59315,Iron Man (2008),382,4.5,1515161893
87210,59315,Iron Man (2008),393,5.0,1430505965
87211,59315,Iron Man (2008),401,3.5,1514347481
87212,59315,Iron Man (2008),407,5.0,1424349624
87213,59315,Iron Man (2008),414,4.0,1216145513
87214,59315,Iron Man (2008),432,4.5,1328232710
87215,59315,Iron Man (2008),434,4.0,1270604609
87216,59315,Iron Man (2008),448,4.0,1274020860
87217,59315,Iron Man (2008),464,3.0,1325589404
87218,59315,Iron Man (2008),466,4.0,1439915324
87219,59315,Iron Man (2008),475,4.0,1498029415
87220,59315,Iron Man (2008),477,4.5,1210266538
87221,59315,Iron Man (2008),483,4.0,1215545403
87222,59315,Iron Man (2008),489,4.5,1334170359
87223,59315,Iron Man (2008),509,3.0,1436393462
87224,59315,Iron Man (2008),515,5.0,1513602040
87225,59315,Iron Man (2008),520,5.0,1326610535
87226,59315,Iron Man (2008),522,4.0,1255455578
87227,59315,Iron Man (2008),525,3.0,1476475926
87228,59315,Iron Man (2008),528,3.0,1391736537
87229,59315,Iron Man (2008),534,4.0,1459787998
87230,59315,Iron Man (2008),550,5.0,1488728335
87231,59315,Iron Man (2008),551,4.0,1504925585
87232,59315,Iron Man (2008),561,3.5,1491090880
87233,59315,Iron Man (2008),567,3.0,1525287103
87234,59315,Iron Man (2008),573,4.5,1248840031
87235,59315,Iron Man (2008),581,4.0,1447007469
87236,59315,Iron Man (2008),582,4.5,1463474268
87237,59315,Iron Man (2008),586,5.0,1529903173
87238,59315,Iron Man (2008),590,3.5,1266472391
87239,59315,Iron Man (2008),596,3.5,1535627196
87240,59315,Iron Man (2008),599,3.0,1498521596
87241,59315,Iron Man (2008),601,5.0,1513712154
87242,59315,Iron Man (2008),610,4.0,1493844870
87243,59333,Made of Honor (2008),10,2.5,1455357564
87244,59333,Made of Honor (2008),68,2.5,1305150692
87245,59333,Made of Honor (2008),111,3.5,1516152760
87246,59333,Made of Honor (2008),563,3.0,1441845997
87247,59336,Redbelt (2008),599,3.0,1498522979
87248,59369,Taken (2008),21,3.0,1419025209
87249,59369,Taken (2008),28,4.0,1234338711
87250,59369,Taken (2008),52,4.0,1468051356
87251,59369,Taken (2008),68,5.0,1252729690
87252,59369,Taken (2008),80,5.0,1377308712
87253,59369,Taken (2008),105,3.5,1446571747
87254,59369,Taken (2008),119,4.0,1437941156
87255,59369,Taken (2008),139,2.5,1453924529
87256,59369,Taken (2008),177,3.5,1435526187
87257,59369,Taken (2008),212,3.0,1523216976
87258,59369,Taken (2008),219,3.5,1237239024
87259,59369,Taken (2008),227,4.5,1447210745
87260,59369,Taken (2008),232,3.0,1234142297
87261,59369,Taken (2008),249,4.5,1347317889
87262,59369,Taken (2008),274,4.0,1233622600
87263,59369,Taken (2008),280,4.0,1348531916
87264,59369,Taken (2008),288,4.0,1262106654
87265,59369,Taken (2008),292,3.5,1245511263
87266,59369,Taken (2008),326,1.5,1332270961
87267,59369,Taken (2008),328,3.0,1494211423
87268,59369,Taken (2008),331,3.0,1537158039
87269,59369,Taken (2008),351,4.5,1325978903
87270,59369,Taken (2008),352,3.0,1493674242
87271,59369,Taken (2008),376,5.0,1364994841
87272,59369,Taken (2008),380,5.0,1494803853
87273,59369,Taken (2008),393,0.5,1430506550
87274,59369,Taken (2008),408,4.5,1468361289
87275,59369,Taken (2008),414,3.5,1283877039
87276,59369,Taken (2008),418,0.5,1461868109
87277,59369,Taken (2008),432,4.5,1335139988
87278,59369,Taken (2008),448,2.5,1476562414
87279,59369,Taken (2008),495,4.0,1458635490
87280,59369,Taken (2008),514,4.0,1533872847
87281,59369,Taken (2008),519,5.0,1518478923
87282,59369,Taken (2008),551,4.5,1504925169
87283,59369,Taken (2008),560,4.0,1469647975
87284,59369,Taken (2008),561,2.5,1491091077
87285,59369,Taken (2008),573,4.5,1248841897
87286,59369,Taken (2008),586,5.0,1529899854
87287,59369,Taken (2008),590,3.0,1258419048
87288,59369,Taken (2008),599,2.5,1498518401
87289,59369,Taken (2008),610,3.5,1493845948
87290,59387,"Fall, The (2006)",28,2.0,1235975904
87291,59387,"Fall, The (2006)",105,3.5,1446572164
87292,59387,"Fall, The (2006)",122,4.5,1461562762
87293,59387,"Fall, The (2006)",246,5.0,1354124610
87294,59387,"Fall, The (2006)",274,3.5,1234946116
87295,59387,"Fall, The (2006)",318,4.0,1414922336
